time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C,segment_id,CP,S_struct,SCE,admissible,depth_est_cm,depth_min_cm,depth_max_cm,corridor_score
2024-10-20 10:52:00+00:00,13.9,50.90931533380052,0.0,0.0,3.9,0,15.602522956824359,25.41173480887,9.200762003187943e-12,False,36.52421069914187,3.3605056999709504e-10,73.04842139794768,3.3605056999709504e-10
2024-10-20 11:52:00+00:00,14.4,47.24826829967942,0.0,0.0,3.3,0,15.602522956824359,25.41173480887,9.200762003187943e-12,False,36.52421069914187,3.3605056999709504e-10,73.04842139794768,3.3605056999709504e-10
2024-10-20 12:00:00+00:00,14.4,47.24826829967942,0.0,0.0,3.3,0,15.602522956824359,21.14739550738893,6.543390279761398e-10,False,36.52421069914187,2.3899216526472217e-08,73.04842137438452,2.3899216526472217e-08
2024-10-20 12:52:00+00:00,14.4,47.24826829967942,0.0,0.0,3.3,0,15.602522956824359,17.770475786846553,1.915933472954484e-08,False,36.52421069914187,6.99779578517282e-07,73.04842069850416,6.99779578517282e-07
2024-10-20 13:52:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9,0,15.602522956824359,12.23869038322957,4.839542419021393e-06,False,36.52421069914187,0.00017676046699977209,73.04824463781674,0.00017676046699977209
2024-10-20 14:52:00+00:00,18.3,39.8216750728477,0.0,0.0,4.4,0,13.616057645850832,14.020989948557274,8.142568757455831e-07,False,34.86756992019155,2.839115854805584e-05,69.73511144922455,2.839115854805584e-05
2024-10-20 15:00:00+00:00,18.3,39.8216750728477,0.0,0.0,4.4,0,6.132114513010631,17.97939635226896,1.5547027840190922e-08,False,25.539900829286317,3.970695492286296e-07,51.079801261503086,3.970695492286296e-07
2024-10-20 15:52:00+00:00,21.1,34.90176756035003,0.0,0.0,5.0,0,10.955386279827549,22.80266811908588,1.2500490753887917e-10,False,32.255364850029686,4.0320789007107744e-09,64.5107296960273,4.0320789007107744e-09
2024-10-20 16:52:00+00:00,23.9,33.11508074131122,0.0,0.0,6.7,0,15.477521895502528,26.617077304717803,2.7564505272316722e-12,False,36.425962855828324,1.0040636451886929e-10,72.85192571155625,1.0040636451886929e-10
2024-10-20 17:52:00+00:00,25.6,33.36906690126355,0.0,0.0,8.3,0,13.056747174307759,29.03785202591257,2.4491822247220765e-13,False,34.360332583688326,8.415471579950824e-12,68.72066516736824,8.415471579950824e-12
2024-10-20 18:00:00+00:00,25.6,33.36906690126355,0.0,0.0,8.3,0,12.548524419668132,29.546074780552196,1.4733392575432908e-13,False,33.88160935221805,4.991910516736876e-12,67.7632187044311,4.991910516736876e-12
2024-10-20 18:52:00+00:00,26.1,33.73698005884087,0.0,0.0,8.9,0,13.038701154811418,30.036251515695483,9.024470085627873e-14,False,34.343632491704284,3.0993308405318273e-12,68.68726498340547,3.0993308405318273e-12
2024-10-20 19:52:00+00:00,26.7,35.06150237861118,0.0,0.0,10.0,0,13.626913236983357,30.624463597867425,5.01146207595016e-14,False,34.87722165439945,1.7478587363553053e-12,69.75444330879715,1.7478587363553053e-12
2024-10-20 20:52:00+00:00,26.7,36.49404142555557,0.0,0.0,10.6,0,13.626913236983357,30.624463597867425,5.01146207595016e-14,False,34.87722165439945,1.7478587363553053e-12,69.75444330879715,1.7478587363553053e-12
2024-10-20 21:00:00+00:00,26.7,36.49404142555557,0.0,0.0,10.6,0,13.626913236983357,30.624463597867425,5.01146207595016e-14,False,34.87722165439945,1.7478587363553053e-12,69.75444330879715,1.7478587363553053e-12
2024-10-20 21:52:00+00:00,26.1,40.669479889425496,0.0,0.0,11.7,0,9.490258449327628,34.761118385523154,8.006415056298966e-16,False,30.55581177728098,2.446425114710597e-14,61.11162355456193,2.446425114710597e-14
2024-10-20 22:52:00+00:00,24.4,43.247872172726346,0.0,0.0,11.1,0,9.490258449327628,34.761118385523154,8.006415056298966e-16,False,30.55581177728098,2.446425114710597e-14,61.11162355456193,2.446425114710597e-14
2024-10-20 23:52:00+00:00,22.8,46.0681634731762,0.0,0.0,10.6,0,9.490258449327628,33.98099223768194,1.746797579984044e-15,False,30.55581177728098,5.337481806700237e-14,61.1116235545619,5.337481806700237e-14
2024-10-21 00:00:00+00:00,22.8,46.0681634731762,0.0,0.0,10.6,0,9.490258449327628,29.612285809771116,1.378947323675407e-13,False,30.55581177728098,4.213485487301109e-12,61.111623554557745,4.213485487301109e-12
2024-10-21 00:52:00+00:00,22.2,42.632430318711165,0.0,0.0,8.9,0,9.490258449327628,26.959856907110975,1.9565137858395624e-12,False,30.55581177728098,5.97828669797691e-11,61.11162355450218,5.97828669797691e-11
2024-10-21 01:52:00+00:00,22.2,36.7022666074558,0.0,0.0,6.7,0,9.490258449327628,26.959856907110975,1.9565137858395624e-12,False,30.55581177728098,5.97828669797691e-11,61.11162355450218,5.97828669797691e-11
2024-10-21 02:52:00+00:00,21.1,36.38699737963616,0.0,0.0,5.6,0,9.490258449327628,26.959856907110975,1.9565137858395624e-12,False,30.55581177728098,5.97828669797691e-11,61.11162355450218,5.97828669797691e-11
2024-10-21 03:00:00+00:00,21.1,36.38699737963616,0.0,0.0,5.6,0,9.490258449327628,26.959856907110975,1.9565137858395624e-12,False,30.55581177728098,5.97828669797691e-11,61.11162355450218,5.97828669797691e-11
2024-10-21 03:52:00+00:00,20.6,34.515809249430326,0.0,0.0,4.4,0,9.490258449327628,26.959856907110975,1.9565137858395624e-12,False,30.55581177728098,5.97828669797691e-11,61.11162355450218,5.97828669797691e-11
2024-10-21 04:52:00+00:00,20.0,34.585236899866885,0.0,0.0,3.9,0,7.243258623663702,29.206856732774902,2.068346459347659e-13,False,27.422144487178283,5.6718495457775124e-12,54.84428897435089,5.6718495457775124e-12
2024-10-21 05:52:00+00:00,19.4,34.41207634689359,0.0,0.0,3.3,0,7.243258623663702,29.206856732774902,2.068346459347659e-13,False,27.422144487178283,5.6718495457775124e-12,54.84428897435089,5.6718495457775124e-12
2024-10-21 05:59:00+00:00,,,0.0,0.0,,0,7.243258623663702,29.206856732774902,2.068346459347659e-13,False,27.422144487178283,5.6718495457775124e-12,54.84428897435089,5.6718495457775124e-12
2024-10-21 06:00:00+00:00,19.4,34.41207634689359,0.0,0.0,3.3,0,5.720944873240366,30.72917048319824,4.51326491127806e-14,False,24.76797376024271,1.1178442689555914e-12,49.53594752048431,1.1178442689555914e-12
2024-10-21 06:52:00+00:00,16.7,42.53497882398525,0.0,0.0,3.9,0,5.3971178049437425,31.05299755149486,3.2647844769325625e-14,False,24.12601809739202,7.876624937455954e-13,48.25203619478325,7.876624937455954e-13
2024-10-21 07:52:00+00:00,15.6,47.25312893195035,0.0,0.0,4.4,0,6.538847288170598,30.20826172374819,7.598338296347106e-14,False,26.260900780135103,1.9953920809427212e-12,52.52180156026821,1.9953920809427212e-12
2024-10-21 08:52:00+00:00,15.0,49.10834796696216,0.0,0.0,4.4,0,7.796717772504832,23.982189075242225,3.8429755436468995e-11,False,28.266922729662415,1.0862909274424932e-09,56.53384545823854,1.0862909274424932e-09
2024-10-21 09:00:00+00:00,15.0,49.10834796696216,0.0,0.0,4.4,0,7.796717772504832,19.15891730842531,4.779560174281033e-09,False,28.266922729662415,1.351034581281738e-07,56.533845324221375,1.351034581281738e-07
2024-10-21 09:52:00+00:00,15.0,49.10834796696216,0.0,0.0,4.4,0,7.67289951952807,14.760599945727089,3.8864482925722047e-07,False,28.08264116061142,1.0914173278957617e-05,56.16527140704956,1.0914173278957617e-05
2024-10-21 10:52:00+00:00,13.9,52.72544360131789,0.0,0.0,4.4,0,10.323400906695648,14.990326611699897,3.088757910106572e-07,False,31.549328994399097,9.744823949000483e-06,63.098648243974246,9.744823949000483e-06
2024-10-21 11:52:00+00:00,13.9,52.72544360131789,0.0,0.0,4.4,0,10.127180555987744,14.678324207768174,4.2197312584576644e-07,False,31.32208058041963,1.3217076250512649e-05,62.64414794376301,1.3217076250512649e-05
2024-10-21 12:00:00+00:00,13.9,52.72544360131789,0.0,0.0,4.4,0,9.767129202359625,14.548198826253007,4.806152292014174e-07,False,30.894472707919995,1.4848354081573904e-05,61.788930567485906,1.4848354081573904e-05
2024-10-21 12:52:00+00:00,13.9,52.72544360131789,0.0,0.0,4.4,0,9.767129202359625,13.959986744081068,8.654755224907135e-07,False,30.894472707919995,2.6738409908962144e-05,61.788918677430075,2.6738409908962144e-05
2024-10-21 13:52:00+00:00,15.6,49.27392315467938,0.0,0.0,5.0,0,9.767129202359625,13.959986744081068,8.654755224907135e-07,False,30.894472707919995,2.6738409908962144e-05,61.788918677430075,2.6738409908962144e-05
2024-10-21 14:52:00+00:00,18.9,41.69647770537453,0.0,0.0,5.6,0,9.30929502099902,14.417820925441672,5.475451431342062e-07,False,30.329596927686573,1.6606823490972925e-05,60.65917724854965,1.6606823490972925e-05
2024-10-21 15:00:00+00:00,18.9,41.69647770537453,0.0,0.0,5.6,0,8.01209817381063,11.578362984974333,9.366575672923869e-06,False,28.58138291043024,0.0002677096858673579,57.162498111174614,0.0002677096858673579
2024-10-21 15:52:00+00:00,21.1,36.38699737963616,0.0,0.0,5.6,0,6.791207023515678,12.799254135269285,2.7628325030476552e-06,False,26.68894531071879,7.373708557651517e-05,53.377816884352,7.373708557651517e-05
2024-10-21 16:52:00+00:00,23.9,34.26965285306397,0.0,0.0,7.2,0,7.689912811772467,13.697959923526074,1.1247385790079986e-06,False,28.108117778770154,3.161428444908341e-05,56.21620394325586,3.161428444908341e-05
2024-10-21 17:52:00+00:00,25.6,30.960499553055243,0.0,0.0,7.2,0,10.610410223528042,16.618457335281647,6.063113267484364e-08,False,31.87472767339633,1.932600842540203e-06,63.74945341419181,1.932600842540203e-06
2024-10-21 18:00:00+00:00,25.6,30.960499553055243,0.0,0.0,7.2,0,10.610410223528042,16.618457335281647,6.063113267484364e-08,False,31.87472767339633,1.932600842540203e-06,63.74945341419181,1.932600842540203e-06
2024-10-21 18:52:00+00:00,26.1,26.92177788096656,0.0,0.0,5.6,0,13.116863407845264,19.12491051959887,4.9448929531479835e-09,False,34.41581089874401,1.7018250079007284e-07,68.83162162730552,1.7018250079007284e-07
2024-10-21 19:52:00+00:00,26.7,23.902495045826303,0.0,0.0,4.4,0,15.372239229595513,21.38028634134912,5.183935871939077e-10,False,36.3426332183379,1.8839788002126655e-08,72.68526641783602,1.8839788002126655e-08
2024-10-21 20:52:00+00:00,26.7,25.985352056581064,0.0,0.0,5.6,0,15.372239229595513,21.38028634134912,5.183935871939077e-10,False,36.3426332183379,1.8839788002126655e-08,72.68526641783602,1.8839788002126655e-08
2024-10-21 21:00:00+00:00,26.7,25.985352056581064,0.0,0.0,5.6,0,15.372239229595513,21.38028634134912,5.183935871939077e-10,False,36.3426332183379,1.8839788002126655e-08,72.68526641783602,1.8839788002126655e-08
2024-10-21 21:52:00+00:00,26.1,25.822895582989787,0.0,0.0,5.0,0,15.372239229595513,19.133286515685192,4.9036475260319245e-09,False,36.3426332183379,1.7821146347058828e-07,72.68526625846434,1.7821146347058828e-07
2024-10-21 22:52:00+00:00,24.4,28.57211933960741,0.0,0.0,5.0,0,15.372239229595513,19.133286515685192,4.9036475260319245e-09,False,36.3426332183379,1.7821146347058828e-07,72.68526625846434,1.7821146347058828e-07
2024-10-21 23:52:00+00:00,21.7,36.30779779340826,0.0,0.0,6.1,0,15.372239229595513,19.133286515685192,4.9036475260319245e-09,False,36.3426332183379,1.7821146347058828e-07,72.68526625846434,1.7821146347058828e-07
2024-10-22 00:00:00+00:00,21.7,36.30779779340826,0.0,0.0,6.1,0,15.372239229595513,17.610972765261856,2.24725164548006e-08,False,36.3426332183379,8.167104230098813e-07,72.68526561996538,8.167104230098813e-07
2024-10-22 00:52:00+00:00,21.1,37.66708044043025,0.0,0.0,6.1,0,15.372239229595513,17.287145696965233,3.106619156645341e-08,False,36.3426332183379,1.1290272055902384e-06,72.68526530764859,1.1290272055902384e-06
2024-10-22 01:52:00+00:00,21.1,36.38699737963616,0.0,0.0,5.6,0,15.372239229595513,16.14541621373838,9.730492681449503e-08,False,36.3426332183379,3.5363172655564055e-06,72.68526290035854,3.5363172655564055e-06
2024-10-22 02:52:00+00:00,20.0,37.35083468016367,0.0,0.0,5.0,0,15.372239229595513,14.887545729404145,3.423111461561666e-07,False,36.3426332183379,1.244048843130242e-05,72.68525399618737,1.244048843130242e-05
2024-10-22 03:00:00+00:00,20.0,37.35083468016367,0.0,0.0,5.0,0,15.372239229595513,14.887545729404145,3.423111461561666e-07,False,36.3426332183379,1.244048843130242e-05,72.68525399618737,1.244048843130242e-05
2024-10-22 03:52:00+00:00,18.3,41.52466094374084,0.0,0.0,5.0,0,15.372239229595513,14.763727476427382,3.8743122939684895e-07,False,36.3426332183379,1.4080271067299414e-05,72.68525235640475,1.4080271067299414e-05
2024-10-22 04:52:00+00:00,17.2,44.50356796658416,0.0,0.0,5.0,0,15.372239229595513,12.113226089259804,5.486466747827457e-06,False,36.3426332183379,0.00019939264868090045,72.68506704402712,0.00019939264868090045
2024-10-22 05:52:00+00:00,16.1,45.76699919816427,0.0,0.0,4.4,0,15.372239229595513,11.9170057385519,6.675905292350736e-06,False,36.3426332183379,0.00024261997744026367,72.68502381669836,0.00024261997744026367
2024-10-22 05:59:00+00:00,,,0.0,0.0,,0,15.372239229595513,11.556954384923781,9.569262828092216e-06,False,36.3426332183379,0.0003477722091312303,72.68491866446666,0.0003477722091312303
2024-10-22 06:00:00+00:00,16.1,45.76699919816427,0.0,0.0,4.4,0,11.734285500344548,15.194908114174746,2.51730160659569e-07,False,33.07587402161498,8.326195081416803e-06,66.15173971703487,8.326195081416803e-06
2024-10-22 06:52:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9,0,9.6568226672826,17.272370947236695,3.152859430263204e-08,False,30.760604070015248,9.698386062274028e-07,61.521207170191886,9.698386062274028e-07
2024-10-22 07:52:00+00:00,15.0,47.41681058345023,0.0,0.0,3.9,0,11.463228824591662,18.62094292318515,8.185161270137599e-09,False,32.79617399486419,2.684419731914563e-07,65.59234772128642,2.684419731914563e-07
2024-10-22 08:52:00+00:00,14.4,49.28730257833666,0.0,0.0,3.9,0,13.009713860411557,18.870231111816654,6.379149141933792e-09,False,34.31676217042906,2.1891174395343854e-07,68.63352412194637,2.1891174395343854e-07
2024-10-22 09:00:00+00:00,14.4,49.28730257833666,0.0,0.0,3.9,0,13.009713860411557,17.649339961521704,2.162663972603463e-08,False,34.31676217042906,7.421562520238834e-07,68.63352359870186,7.421562520238834e-07
2024-10-22 09:52:00+00:00,13.3,54.82356860265687,0.0,0.0,4.4,0,17.2642660692304,21.005186382083757,7.543336176260536e-10,False,37.76430420206435,2.848688420587398e-08,75.52860837564181,2.848688420587398e-08
2024-10-22 10:52:00+00:00,13.9,54.98026300118891,0.0,0.0,5.0,0,17.35175377507745,18.172176676175233,1.2821060376803236e-08,False,37.826426865596446,4.84974902682544e-07,75.65285324621799,4.84974902682544e-07
2024-10-22 11:52:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0,0,18.573304444886475,19.393727345984253,3.779298804474344e-09,False,38.664166056472745,1.4612343655322494e-07,77.32833196682205,1.4612343655322494e-07
2024-10-22 12:00:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0,0,18.573304444886475,16.887274161667037,4.6339358486230665e-08,False,38.664166056472745,1.7916726514620418e-06,77.32833032127283,1.7916726514620418e-06
2024-10-22 12:52:00+00:00,13.3,59.60087967414592,0.0,0.0,5.6,0,18.859374450895505,14.917968345925816,3.32053961723431e-07,False,38.85279008234189,1.2901222870850455e-05,77.7055672634609,1.2901222870850455e-05
2024-10-22 13:52:00+00:00,13.9,59.336421444009645,0.0,0.0,6.1,0,18.859374450895505,14.917968345925816,3.32053961723431e-07,False,38.85279008234189,1.2901222870850455e-05,77.7055672634609,1.2901222870850455e-05
2024-10-22 14:52:00+00:00,16.1,53.67759740645999,0.0,0.0,6.7,0,18.014924848616605,15.762417948204716,1.427147508420875e-07,False,38.287914459036,5.464250172284482e-06,76.57582345382183,5.464250172284482e-06
2024-10-22 15:00:00+00:00,16.1,53.67759740645999,0.0,0.0,6.7,0,14.350801654724059,19.426541142097264,3.6572982612910055e-09,False,35.505180070528766,1.2985303333876893e-07,71.0103600112045,1.2985303333876893e-07
2024-10-22 15:52:00+00:00,18.9,46.55201872702765,0.0,0.0,7.2,0,8.15257865825818,25.62476413856314,7.435434197743104e-12,False,28.782463582055765,2.1401011401331292e-10,57.56492716389752,2.1401011401331292e-10
2024-10-22 16:52:00+00:00,20.6,43.64403728998217,0.0,0.0,7.8,0,8.15257865825818,25.62476413856314,7.435434197743104e-12,False,28.782463582055765,2.1401011401331292e-10,57.56492716389752,2.1401011401331292e-10
2024-10-22 17:52:00+00:00,20.6,41.89310765119446,0.0,0.0,7.2,0,7.544511745715671,26.23283105110565,4.047866955913555e-12,False,27.888759284828982,1.1288998715048659e-10,55.77751856954507,1.1288998715048659e-10
2024-10-22 18:00:00+00:00,20.6,41.89310765119446,0.0,0.0,7.2,0,7.544511745715671,26.23283105110565,4.047866955913555e-12,False,27.888759284828982,1.1288998715048659e-10,55.77751856954507,1.1288998715048659e-10
2024-10-22 18:52:00+00:00,19.4,43.60373074157068,0.0,0.0,6.7,0,6.767722019002935,27.009620777818384,1.861532993107975e-12,False,26.649700284316737,4.960929633569458e-11,53.29940056858386,4.960929633569458e-11
2024-10-22 19:52:00+00:00,20.6,43.64403728998217,0.0,0.0,7.8,0,6.767722019002935,27.009620777818384,1.861532993107975e-12,False,26.649700284316737,4.960929633569458e-11,53.29940056858386,4.960929633569458e-11
2024-10-22 20:52:00+00:00,20.6,43.64403728998217,0.0,0.0,7.8,0,5.49818319716488,28.27915959965644,5.230184785384471e-13,False,24.329794186144646,1.2724931938390928e-11,48.659588372276566,1.2724931938390928e-11
2024-10-22 21:00:00+00:00,20.6,43.64403728998217,0.0,0.0,7.8,0,5.386113990314403,28.391228806506916,4.675693071849856e-13,False,24.103637274169106,1.1270120980921443e-11,48.20727454832694,1.1270120980921443e-11
2024-10-22 21:52:00+00:00,21.1,43.784608609634255,0.0,0.0,8.3,0,5.755025907459225,28.76014072365174,3.233177776331198e-13,False,24.833728487177364,8.029185904818484e-12,49.6674569743467,8.029185904818484e-12
2024-10-22 22:52:00+00:00,20.6,43.64403728998217,0.0,0.0,7.8,0,5.755025907459225,28.76014072365174,3.233177776331198e-13,False,24.833728487177364,8.029185904818484e-12,49.6674569743467,8.029185904818484e-12
2024-10-22 23:52:00+00:00,20.0,46.856987253906254,0.0,0.0,8.3,0,5.755025907459225,28.76014072365174,3.233177776331198e-13,False,24.833728487177364,8.029185904818484e-12,49.6674569743467,8.029185904818484e-12
2024-10-23 00:00:00+00:00,20.0,46.856987253906254,0.0,0.0,8.3,0,5.755025907459225,25.122186994400778,1.2290592367078698e-11,False,24.833728487177364,3.052212337906069e-10,49.66745697404951,3.052212337906069e-10
2024-10-23 00:52:00+00:00,18.3,52.09309310554655,0.0,0.0,8.3,0,5.755025907459225,23.044724161338827,9.813037528627513e-11,False,24.833728487177364,2.4369430962041763e-09,49.66745697191779,2.4369430962041763e-09
2024-10-23 01:52:00+00:00,17.2,55.83016108796759,0.0,0.0,8.3,0,5.755025907459225,21.238318004029768,5.974694255679185e-10,False,24.833728487177364,1.4837393493943513e-08,49.66745695951734,1.4837393493943513e-08
2024-10-23 02:52:00+00:00,16.7,57.62750639445006,0.0,0.0,8.3,0,5.755025907459225,19.691832968209873,2.8050822711885605e-09,False,24.833728487177364,6.966065150689154e-08,49.66745690469408,6.966065150689154e-08
2024-10-23 03:00:00+00:00,16.7,57.62750639445006,0.0,0.0,8.3,0,5.755025907459225,19.691832968209873,2.8050822711885605e-09,False,24.833728487177364,6.966065150689154e-08,49.66745690469408,6.966065150689154e-08
2024-10-23 03:52:00+00:00,15.0,64.24154027229363,0.0,0.0,8.3,0,7.263240601857231,16.945495453789036,4.37184575790085e-08,False,27.453618858558546,1.2002298714581595e-06,54.907236516887224,1.2002298714581595e-06
2024-10-23 04:52:00+00:00,13.9,71.83036582941484,0.0,0.0,8.9,0,9.729608907921625,19.32437605400638,4.050700312918362e-09,False,30.849092397614214,1.2496042822826338e-07,61.698184670268006,1.2496042822826338e-07
2024-10-23 05:52:00+00:00,15.0,69.19400969250593,0.0,0.0,9.4,0,9.729608907921625,18.102825384197352,1.3741774854842658e-08,False,30.849092397614214,4.2392128220425283e-07,61.69818437130715,4.2392128220425283e-07
2024-10-23 05:59:00+00:00,,,0.0,0.0,,0,9.729608907921625,18.102825384197352,1.3741774854842658e-08,False,30.849092397614214,4.2392128220425283e-07,61.69818437130715,4.2392128220425283e-07
2024-10-23 06:00:00+00:00,15.0,69.19400969250593,0.0,0.0,9.4,0,8.981177453466115,18.565186832643832,8.654496429312093e-09,False,29.90911384075362,2.5884831893869113e-07,59.81822742265892,2.5884831893869113e-07
2024-10-23 06:52:00+00:00,15.0,72.03484221007969,0.0,0.0,10.0,0,9.042520367665569,18.62652974684329,8.13955972002926e-09,False,29.98876550015029,2.4409534771842643e-07,59.97753075620523,2.4409534771842643e-07
2024-10-23 07:52:00+00:00,15.0,72.03484221007969,0.0,0.0,10.0,0,9.042520367665569,17.78208014456439,1.893828798896036e-08,False,29.98876550015029,5.679358774752451e-07,59.9775304323647,5.679358774752451e-07
2024-10-23 08:52:00+00:00,16.7,64.61844333883306,0.0,0.0,10.0,0,9.042520367665569,14.117956950671841,7.390081034206143e-07,False,29.98876550015029,2.2161940716191617e-05,59.97750883835987,2.2161940716191617e-05
2024-10-23 09:00:00+00:00,16.7,64.61844333883306,0.0,0.0,10.0,0,9.042520367665569,7.919733954205963,0.0003634990210175702,False,29.98876550015029,0.010900886900830114,59.96663011339975,0.010900886900830114
2024-10-23 09:52:00+00:00,16.1,67.13356694235682,0.0,0.0,10.0,0,9.042520367665569,7.919733954205963,0.0003634990210175702,False,29.98876550015029,0.010900886900830114,59.96663011339975,0.010900886900830114
2024-10-23 10:52:00+00:00,16.1,64.48602563957493,0.0,0.0,9.4,0,9.042520367665569,7.311667041663454,0.0006677030349951806,False,29.98876550015029,0.020023589740209114,59.957507410560375,0.020023589740209114
2024-10-23 11:52:00+00:00,15.0,66.90262535139529,0.0,0.0,8.9,0,8.529333440552703,7.82485396877632,0.0003996769473560341,False,29.306872035234697,0.011713281151596526,58.6020307893178,0.011713281151596526
2024-10-23 12:00:00+00:00,15.0,66.90262535139529,0.0,0.0,8.9,0,8.517241476029255,7.060156206587031,0.0008586439576560211,False,29.290365596611213,0.025149995437066017,58.55558119778536,0.025149995437066017
2024-10-23 12:52:00+00:00,13.3,64.29954979344356,0.0,0.0,6.7,0,9.227011599031693,7.7699263295894685,0.00042224437257954117,False,30.22542140775326,0.012762514098269007,60.43808030140825,0.012762514098269007
2024-10-23 13:52:00+00:00,12.8,61.57946901317295,0.0,0.0,5.6,0,9.818486701533725,7.091862610253446,0.0008318465158909793,False,30.956333231339805,0.025750917943250157,61.88691554473636,0.025750917943250157
2024-10-23 14:52:00+00:00,13.3,59.60087967414592,0.0,0.0,5.6,0,9.818486701533725,6.979793403402969,0.0009304954205359784,False,30.956333231339805,0.028804726308347413,61.88386173637126,0.028804726308347413
2024-10-23 15:00:00+00:00,13.3,59.60087967414592,0.0,0.0,5.6,0,9.227011599031693,7.202356588760179,0.0007448284841107326,False,30.22542140775326,0.022512754808744945,60.428330060697775,0.022512754808744945
2024-10-23 15:52:00+00:00,14.4,53.22854649700962,0.0,0.0,5.0,0,7.553356486852029,8.876011700939843,0.0001397002222295604,False,27.902209107165316,0.0038979448129666584,55.80052026951766,0.0038979448129666584
2024-10-23 16:52:00+00:00,14.4,49.28730257833666,0.0,0.0,3.9,0,7.553356486852029,8.876011700939843,0.0001397002222295604,False,27.902209107165316,0.0038979448129666584,55.80052026951766,0.0038979448129666584
2024-10-23 17:52:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9,0,6.380982578231884,10.048385609559988,4.325552402763487e-05,False,25.985788015613064,0.001124028877886377,51.97045200234824,0.001124028877886377
2024-10-23 18:00:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9,0,5.104786062585506,11.324582125206366,1.2072479404240197e-05,False,23.51794983154645,0.0002839199649712987,47.03561574312793,0.0002839199649712987
2024-10-23 18:52:00+00:00,16.7,40.77529072325753,0.0,0.0,3.3,0,5.079677116608599,11.349691071183273,1.1773126121115366e-05,False,23.46437065371045,0.0002762489950587313,46.92846505842584,0.0002762489950587313
2024-10-23 19:52:00+00:00,16.1,39.18383937593774,0.0,0.0,2.2,0,5.338287960548065,11.608301915122738,9.090306653160424e-06,False,24.005913024781055,0.0002182211108843577,48.011607828451226,0.0002182211108843577
2024-10-23 20:52:00+00:00,16.1,36.21833136022848,0.0,0.0,1.1,0,5.820183013100819,12.090196967675492,5.614281337776987e-06,False,24.95852198139093,0.0001401241641786198,49.91690383861768,0.0001401241641786198
2024-10-23 21:00:00+00:00,16.1,36.21833136022848,0.0,0.0,1.1,0,5.820183013100819,10.581982273277486,2.536900833336963e-05,False,24.95852198139093,0.0006331729521344956,49.916410789829726,0.0006331729521344956
2024-10-23 21:52:00+00:00,16.1,34.937410229584,0.0,0.0,0.6,0,6.028332696830547,8.323763650942821,0.00024268077753518993,False,25.349343603584025,0.006151798415724464,50.69253540875233,0.006151798415724464
2024-10-23 22:52:00+00:00,14.4,35.71927157382216,0.0,0.0,-0.6,0,6.028332696830547,8.32376365094282,0.00024268077753519037,False,25.349343603584025,0.006151798415724476,50.69253540875233,0.006151798415724476
2024-10-23 23:52:00+00:00,12.8,39.63648452630895,0.0,0.0,-0.6,0,6.028332696830547,8.32376365094282,0.00024268077753519037,False,25.349343603584025,0.006151798415724476,50.69253540875233,0.006151798415724476
2024-10-24 00:00:00+00:00,12.8,39.63648452630895,0.0,0.0,-0.6,0,6.028332696830547,7.57533219648731,0.000512949993302536,False,25.349343603584025,0.01300294563168211,50.685684261536366,0.01300294563168211
2024-10-24 00:52:00+00:00,11.1,46.31047180404963,0.0,0.0,0.0,0,8.65606746211566,10.14172404757297,3.94008153554807e-05,False,29.47862411415572,0.0011614818256554704,58.95608674648579,0.0011614818256554704
2024-10-24 01:52:00+00:00,9.4,54.17826557468113,0.0,0.0,0.6,0,9.79299766680173,11.27865425225904,1.2639872551352184e-05,False,30.925668275660527,0.00039089650556974455,61.85094565481549,0.00039089650556974455
2024-10-24 02:52:00+00:00,7.2,62.89465711396743,0.0,0.0,0.6,0,12.744312032139241,14.229968617596551,6.606982427478099e-07,False,34.0681258857876,2.250875090645104e-05,68.1362292628243,2.250875090645104e-05
2024-10-24 03:00:00+00:00,7.2,62.89465711396743,0.0,0.0,0.6,0,12.744312032139241,14.229968617596551,6.606982427478099e-07,False,34.0681258857876,2.250875090645104e-05,68.1362292628243,2.250875090645104e-05
2024-10-24 03:52:00+00:00,5.6,70.21871910830004,0.0,0.0,0.6,0,16.317605356406165,17.803261941863475,1.8541359679739916e-08,False,37.0724072511994,6.873728370382862e-07,74.14481381502596,6.873728370382862e-07
2024-10-24 04:52:00+00:00,6.1,64.95116678945477,0.0,0.0,0.0,0,16.317605356406165,17.803261941863475,1.8541359679739916e-08,False,37.0724072511994,6.873728370382862e-07,74.14481381502596,6.873728370382862e-07
2024-10-24 05:52:00+00:00,5.6,72.79316983265419,0.0,0.0,1.1,0,17.50828881641996,18.480758474764404,9.416913323073387e-09,False,37.93684278635273,3.572479602701455e-07,75.8736852154575,3.572479602701455e-07
2024-10-24 05:59:00+00:00,,,0.0,0.0,,0,17.50828881641996,18.468666510240958,9.531473538053152e-09,False,37.93684278635273,3.615940131354036e-07,75.87368521111144,3.615940131354036e-07
